time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-10-02 03:00:00,316.96146,0,0001,18.645447,88.03121
1970-01-01 00:00:00,2023-10-02 04:00:00,357.03824,0,0001,18.6857,89.50371
1970-01-01 00:00:00,2023-10-02 05:00:00,381.38757,0,0001,19.50711,90.525604
1970-01-01 00:00:00,2023-10-02 06:00:00,328.57938,0,0001,19.498901,89.220116
1970-01-01 00:00:00,2023-10-02 07:00:00,220.09187,0,0001,19.498474,89.94696
1970-01-01 00:00:00,2023-10-02 08:00:00,143.38327,0,0001,18.958832,90.93375
1970-01-01 00:00:00,2023-10-02 09:00:00,74.28931,0,0001,18.87201,89.463295
1970-01-01 00:00:00,2023-10-02 10:00:00,18.289907,0,0001,17.310638,93.07372
1970-01-01 00:00:00,2023-10-02 11:00:00,0.2570216,0,0001,17.265045,91.044846
1970-01-01 00:00:00,2023-10-02 12:00:00,0.0,0,0001,17.19403,86.92544
1970-01-01 00:00:00,2023-10-02 13:00:00,0.0,0,0001,17.137726,84.06546
1970-01-01 00:00:00,2023-10-02 14:00:00,0.0,0,0001,16.736603,80.873825
1970-01-01 00:00:00,2023-10-02 15:00:00,0.0,0,0001,15.880707,75.261375
1970-01-01 00:00:00,2023-10-02 16:00:00,0.0,0,0001,15.851807,71.580696
1970-01-01 00:00:00,2023-10-02 17:00:00,0.0,0,0001,15.472778,67.87837
1970-01-01 00:00:00,2023-10-02 18:00:00,0.0,0,0001,15.469757,65.24142
1970-01-01 00:00:00,2023-10-02 19:00:00,0.0,0,0001,15.3880005,62.30579
1970-01-01 00:00:00,2023-10-02 20:00:00,0.0,0,0001,14.832672,59.015785
1970-01-01 00:00:00,2023-10-02 21:00:00,0.0,0,0001,14.82373,56.217308
1970-01-01 00:00:00,2023-10-02 22:00:00,4.230286e-05,0,0001,15.810791,55.940575
1970-01-01 00:00:00,2023-10-02 23:00:00,12.963776,0,0001,15.888336,50.363995
1970-01-01 00:00:00,2023-10-03 00:00:00,99.32664,0,0001,16.125,47.57187
1970-01-01 00:00:00,2023-10-03 01:00:00,237.13573,0,0001,16.3544,45.16176
1970-01-01 00:00:00,2023-10-03 02:00:00,379.10278,0,0001,19.96585,48.612293
1970-01-01 00:00:00,2023-10-03 03:00:00,494.56134,0,0001,20.15155,55.41814
1970-01-01 00:00:00,2023-10-03 04:00:00,557.9138,0,0001,20.269043,59.255283
1970-01-01 00:00:00,2023-10-03 05:00:00,562.1879,0,0001,22.008362,64.4602
1970-01-01 00:00:00,2023-10-03 06:00:00,503.04855,0,0001,22.061493,69.555435
1970-01-01 00:00:00,2023-10-03 07:00:00,367.35,0,0001,22.091492,73.55212
1970-01-01 00:00:00,2023-10-03 08:00:00,261.33963,0,0001,21.593475,71.9721
1970-01-01 00:00:00,2023-10-03 09:00:00,137.25948,0,0001,21.53415,70.03393
1970-01-01 00:00:00,2023-10-03 10:00:00,35.563442,0,0001,18.761261,71.69774
1970-01-01 00:00:00,2023-10-03 11:00:00,0.31064048,0,0001,18.652924,65.95619
1970-01-01 00:00:00,2023-10-03 12:00:00,0.0,0,0001,18.534912,65.28631
1970-01-01 00:00:00,2023-10-03 13:00:00,0.0,0,0001,18.450287,62.7429
1970-01-01 00:00:00,2023-10-03 14:00:00,0.0,0,0001,17.919617,62.43784
1970-01-01 00:00:00,2023-10-03 15:00:00,0.0,0,0001,17.024841,56.753624
1970-01-01 00:00:00,2023-10-03 16:00:00,0.0,0,0001,17.09964,58.37392
1970-01-01 00:00:00,2023-10-03 17:00:00,0.0,0,0001,16.63507,61.565773
1970-01-01 00:00:00,2023-10-03 18:00:00,0.0,0,0001,16.660828,66.980484
1970-01-01 00:00:00,2023-10-03 19:00:00,0.0,0,0001,16.568878,74.02364
1970-01-01 00:00:00,2023-10-03 20:00:00,0.0,0,0001,16.216675,80.53653
1970-01-01 00:00:00,2023-10-03 21:00:00,0.0,0,0001,16.18988,81.28764
1970-01-01 00:00:00,2023-10-03 22:00:00,0.0,0,0001,16.986542,78.75441
1970-01-01 00:00:00,2023-10-03 23:00:00,17.301437,0,0001,17.05832,80.699646
1970-01-01 00:00:00,2023-10-04 00:00:00,99.13872,0,0001,17.26828,80.60323
1970-01-01 00:00:00,2023-10-04 01:00:00,208.9189,0,0001,17.344757,83.59972
1970-01-01 00:00:00,2023-10-04 02:00:00,306.87347,0,0001,20.147522,86.948875
1970-01-01 00:00:00,2023-10-04 03:00:00,385.21997,0,0001,20.297852,90.091774
1970-01-01 00:00:00,2023-10-04 04:00:00,431.22345,0,0001,20.365967,91.810524
1970-01-01 00:00:00,2023-10-04 05:00:00,409.3974,0,0001,21.236023,92.30671
1970-01-01 00:00:00,2023-10-04 06:00:00,347.0003,0,0001,21.282623,93.07558
1970-01-01 00:00:00,2023-10-04 07:00:00,246.43465,0,0001,21.241058,93.78853
1970-01-01 00:00:00,2023-10-04 08:00:00,172.26678,0,0001,20.45642,90.739914
1970-01-01 00:00:00,2023-10-04 09:00:00,93.43168,0,0001,20.333588,85.92705
1970-01-01 00:00:00,2023-10-04 10:00:00,23.146898,0,0001,18.089783,84.60529
1970-01-01 00:00:00,2023-10-04 11:00:00,0.18287526,0,0001,18.030731,82.268845
1970-01-01 00:00:00,2023-10-04 12:00:00,0.0,0,0001,17.963593,77.192276
1970-01-01 00:00:00,2023-10-04 13:00:00,0.0,0,0001,17.969788,75.73519
1970-01-01 00:00:00,2023-10-04 14:00:00,0.0,0,0001,17.24878,71.59673
1970-01-01 00:00:00,2023-10-04 15:00:00,0.0,0,0001,16.124023,65.93087
1970-01-01 00:00:00,2023-10-04 16:00:00,0.0,0,0001,16.047424,59.333508
1970-01-01 00:00:00,2023-10-04 17:00:00,0.0,0,0001,15.465424,56.704086
1970-01-01 00:00:00,2023-10-04 18:00:00,0.0,0,0001,15.3428955,58.0822
1970-01-01 00:00:00,2023-10-04 19:00:00,0.0,0,0001,15.361938,60.277367
1970-01-01 00:00:00,2023-10-04 20:00:00,0.0,0,0001,14.516144,61.019123
1970-01-01 00:00:00,2023-10-04 21:00:00,0.0,0,0001,14.458282,61.821068
1970-01-01 00:00:00,2023-10-04 22:00:00,0.0,0,0001,15.579437,59.602917
1970-01-01 00:00:00,2023-10-04 23:00:00,17.349821,0,0001,15.614014,56.44293
1970-01-01 00:00:00,2023-10-05 00:00:00,111.72618,0,0001,15.881317,58.245243
1970-01-01 00:00:00,2023-10-05 01:00:00,230.2835,0,0001,16.091888,63.922894
1970-01-01 00:00:00,2023-10-05 02:00:00,344.4982,0,0001,18.891571,70.35524
1970-01-01 00:00:00,2023-10-05 03:00:00,430.0915,0,0001,18.907166,78.34099
1970-01-01 00:00:00,2023-10-05 04:00:00,459.18243,0,0001,18.984436,80.64897
1970-01-01 00:00:00,2023-10-05 05:00:00,453.11285,0,0001,19.634918,80.99385
1970-01-01 00:00:00,2023-10-05 06:00:00,390.36734,0,0001,19.647217,80.10387
1970-01-01 00:00:00,2023-10-05 07:00:00,284.928,0,0001,19.602417,81.435974
1970-01-01 00:00:00,2023-10-05 08:00:00,189.73248,0,0001,18.405975,81.53159
1970-01-01 00:00:00,2023-10-05 09:00:00,92.00388,0,0001,18.311707,81.89858
1970-01-01 00:00:00,2023-10-05 10:00:00,18.257313,0,0001,16.32489,86.243164
1970-01-01 00:00:00,2023-10-05 11:00:00,0.07840835,0,0001,16.222412,86.355965
1970-01-01 00:00:00,2023-10-05 12:00:00,0.0,0,0001,16.12265,87.61664
1970-01-01 00:00:00,2023-10-05 13:00:00,0.0,0,0001,16.0607,88.963585
1970-01-01 00:00:00,2023-10-05 14:00:00,0.0,0,0001,15.620392,90.78342
1970-01-01 00:00:00,2023-10-05 15:00:00,0.0,0,0001,14.937897,91.00425
1970-01-01 00:00:00,2023-10-05 16:00:00,0.0,0,0001,14.877075,89.78859
1970-01-01 00:00:00,2023-10-05 17:00:00,0.0,0,0001,14.365662,89.519646
1970-01-01 00:00:00,2023-10-05 18:00:00,0.0,0,0001,14.385834,91.3384
1970-01-01 00:00:00,2023-10-05 19:00:00,0.0,0,0001,14.3472595,91.14656
1970-01-01 00:00:00,2023-10-05 20:00:00,0.0,0,0001,13.674225,90.10102
1970-01-01 00:00:00,2023-10-05 21:00:00,0.0,0,0001,13.678467,86.74028
1970-01-01 00:00:00,2023-10-05 22:00:00,0.0,0,0001,14.204102,82.49275
1970-01-01 00:00:00,2023-10-05 23:00:00,11.454969,0,0001,14.205444,84.51923
1970-01-01 00:00:00,2023-10-06 00:00:00,67.42463,0,0001,14.338226,86.6372
1970-01-01 00:00:00,2023-10-06 01:00:00,139.23203,0,0001,14.5980835,88.83678
1970-01-01 00:00:00,2023-10-06 02:00:00,191.0251,0,0001,16.787598,91.45572
1970-01-01 00:00:00,2023-10-06 03:00:00,247.47847,0,0001,16.871216,93.07552
1970-01-01 00:00:00,2023-10-06 04:00:00,269.17667,0,0001,16.975616,94.51381
1970-01-01 00:00:00,2023-10-06 05:00:00,258.647,0,0001,17.683075,95.84525
1970-01-01 00:00:00,2023-10-06 06:00:00,236.44977,0,0001,17.654266,95.88295
1970-01-01 00:00:00,2023-10-06 07:00:00,184.03458,0,0001,17.644165,95.954704
1970-01-01 00:00:00,2023-10-06 08:00:00,135.09203,0,0001,16.923645,94.74206
1970-01-01 00:00:00,2023-10-06 09:00:00,70.27855,0,0001,16.845215,95.57988
1970-01-01 00:00:00,2023-10-06 10:00:00,16.53532,0,0001,15.204681,96.82979
1970-01-01 00:00:00,2023-10-06 11:00:00,0.08403464,0,0001,15.118408,96.51085
1970-01-01 00:00:00,2023-10-06 12:00:00,0.0,0,0001,15.083862,96.84603
1970-01-01 00:00:00,2023-10-06 13:00:00,0.0,0,0001,14.988586,95.552376
1970-01-01 00:00:00,2023-10-06 14:00:00,0.0,0,0001,14.528534,92.41309
1970-01-01 00:00:00,2023-10-06 15:00:00,0.0,0,0001,13.715027,90.64234
1970-01-01 00:00:00,2023-10-06 16:00:00,0.0,0,0001,13.720001,89.9268
1970-01-01 00:00:00,2023-10-06 17:00:00,0.0,0,0001,13.3003235,87.64222
1970-01-01 00:00:00,2023-10-06 18:00:00,0.0,0,0001,13.253418,86.709076
1970-01-01 00:00:00,2023-10-06 19:00:00,0.0,0,0001,13.247711,87.417534
1970-01-01 00:00:00,2023-10-06 20:00:00,0.0,0,0001,12.703003,89.40769
1970-01-01 00:00:00,2023-10-06 21:00:00,0.0,0,0001,12.728943,88.080986
1970-01-01 00:00:00,2023-10-06 22:00:00,0.0,0,0001,13.308044,85.77147
1970-01-01 00:00:00,2023-10-06 23:00:00,8.883527,0,0001,13.352509,83.66762
1970-01-01 00:00:00,2023-10-07 00:00:00,74.79425,0,0001,13.6145935,81.7617
1970-01-01 00:00:00,2023-10-07 01:00:00,178.93405,0,0001,13.749359,80.231224
1970-01-01 00:00:00,2023-10-07 02:00:00,292.6583,0,0001,16.51181,80.08994
1970-01-01 00:00:00,2023-10-07 03:00:00,394.37762,0,0001,17.301636,82.52215
1970-01-01 00:00:00,2023-10-07 04:00:00,442.7974,0,0001,17.387451,86.2213
1970-01-01 00:00:00,2023-10-07 05:00:00,427.29047,0,0001,18.5867,87.564896
1970-01-01 00:00:00,2023-10-07 06:00:00,384.65292,0,0001,18.574677,85.95645
1970-01-01 00:00:00,2023-10-07 07:00:00,267.66638,0,0001,18.578735,83.41048
1970-01-01 00:00:00,2023-10-07 08:00:00,194.16248,0,0001,17.866364,79.800644
1970-01-01 00:00:00,2023-10-07 09:00:00,111.5896,0,0001,17.751923,74.14936
1970-01-01 00:00:00,2023-10-07 10:00:00,27.807522,0,0001,15.505188,68.1641
1970-01-01 00:00:00,2023-10-07 11:00:00,0.1658801,0,0001,15.319519,63.451077
1970-01-01 00:00:00,2023-10-07 12:00:00,0.0,0,0001,15.389374,59.74852
1970-01-01 00:00:00,2023-10-07 13:00:00,0.0,0,0001,15.4878845,53.742428
1970-01-01 00:00:00,2023-10-07 14:00:00,0.0,0,0001,14.908752,49.446247
1970-01-01 00:00:00,2023-10-07 15:00:00,0.0,0,0001,13.811523,43.693756
1970-01-01 00:00:00,2023-10-07 16:00:00,0.0,0,0001,13.653656,42.21328
1970-01-01 00:00:00,2023-10-07 17:00:00,0.0,0,0001,13.127136,37.828045
1970-01-01 00:00:00,2023-10-07 18:00:00,0.0,0,0001,13.134979,34.99669
1970-01-01 00:00:00,2023-10-07 19:00:00,0.0,0,0001,13.026794,33.803688
1970-01-01 00:00:00,2023-10-07 20:00:00,0.0,0,0001,12.291504,37.897488
1970-01-01 00:00:00,2023-10-07 21:00:00,0.0,0,0001,12.2247925,39.38374
1970-01-01 00:00:00,2023-10-07 22:00:00,0.0,0,0001,13.44928,42.205162
1970-01-01 00:00:00,2023-10-07 23:00:00,14.822469,0,0001,13.5572815,45.523674
1970-01-01 00:00:00,2023-10-08 00:00:00,123.39725,0,0001,13.837433,46.48977
1970-01-01 00:00:00,2023-10-08 01:00:00,281.68796,0,0001,14.115662,46.817
1970-01-01 00:00:00,2023-10-08 02:00:00,445.36963,0,0001,18.37024,46.45775
1970-01-01 00:00:00,2023-10-08 03:00:00,573.5548,0,0001,18.51236,50.975887
1970-01-01 00:00:00,2023-10-08 04:00:00,623.51074,0,0001,18.746246,57.2459
1970-01-01 00:00:00,2023-10-08 05:00:00,609.47217,0,0001,20.579773,63.880432
1970-01-01 00:00:00,2023-10-08 06:00:00,522.09314,0,0001,20.626099,70.24482
1970-01-01 00:00:00,2023-10-08 07:00:00,417.60742,0,0001,20.657257,70.830696
1970-01-01 00:00:00,2023-10-08 08:00:00,281.7607,0,0001,20.245636,69.78515
1970-01-01 00:00:00,2023-10-08 09:00:00,147.7448,0,0001,20.111877,65.99373
1970-01-01 00:00:00,2023-10-08 10:00:00,34.82915,0,0001,16.41217,65.29654
1970-01-01 00:00:00,2023-10-08 11:00:00,0.12224469,0,0001,16.262482,65.05188
1970-01-01 00:00:00,2023-10-08 12:00:00,0.0,0,0001,16.158356,64.53629
1970-01-01 00:00:00,2023-10-08 13:00:00,0.0,0,0001,16.045868,66.191925
1970-01-01 00:00:00,2023-10-08 14:00:00,0.0,0,0001,15.163879,65.59428
1970-01-01 00:00:00,2023-10-08 15:00:00,0.0,0,0001,13.964264,65.21019
1970-01-01 00:00:00,2023-10-08 16:00:00,0.0,0,0001,13.929932,64.93143
1970-01-01 00:00:00,2023-10-08 17:00:00,0.0,0,0001,13.399506,63.277126
1970-01-01 00:00:00,2023-10-08 18:00:00,0.0,0,0001,13.427551,59.347378
1970-01-01 00:00:00,2023-10-08 19:00:00,0.0,0,0001,13.35965,54.930542
1970-01-01 00:00:00,2023-10-08 20:00:00,0.0,0,0001,12.787781,51.775818
1970-01-01 00:00:00,2023-10-08 21:00:00,0.0,0,0001,12.831024,49.326668
1970-01-01 00:00:00,2023-10-08 22:00:00,0.0,0,0001,13.95285,46.93024
1970-01-01 00:00:00,2023-10-08 23:00:00,15.554572,0,0001,13.976685,44.59759
1970-01-01 00:00:00,2023-10-09 00:00:00,126.26949,0,0001,14.298065,43.282795
1970-01-01 00:00:00,2023-10-09 01:00:00,300.509,0,0001,14.871094,39.01718
1970-01-01 00:00:00,2023-10-09 02:00:00,467.86703,0,0001,19.69458,41.07984
1970-01-01 00:00:00,2023-10-09 03:00:00,590.41876,0,0001,19.87439,44.58432
1970-01-01 00:00:00,2023-10-09 04:00:00,652.21185,0,0001,19.99649,48.35854
1970-01-01 00:00:00,2023-10-09 05:00:00,649.84656,0,0001,21.726318,54.116535
1970-01-01 00:00:00,2023-10-09 06:00:00,577.10986,0,0001,21.78006,57.951874
1970-01-01 00:00:00,2023-10-09 07:00:00,453.16263,0,0001,21.802307,57.655884
1970-01-01 00:00:00,2023-10-09 08:00:00,318.31335,0,0001,21.0802,56.378597
1970-01-01 00:00:00,2023-10-09 09:00:00,162.26659,0,0001,20.924408,53.88577
1970-01-01 00:00:00,2023-10-09 10:00:00,34.35663,0,0001,16.605225,54.91106
1970-01-01 00:00:00,2023-10-09 11:00:00,0.07597595,0,0001,16.367676,56.28435
1970-01-01 00:00:00,2023-10-09 12:00:00,0.0,0,0001,16.391266,59.270245
1970-01-01 00:00:00,2023-10-09 13:00:00,0.0,0,0001,16.345367,61.089127
1970-01-01 00:00:00,2023-10-09 14:00:00,0.0,0,0001,15.412781,63.589973
1970-01-01 00:00:00,2023-10-09 15:00:00,0.0,0,0001,14.082916,64.715996
1970-01-01 00:00:00,2023-10-09 16:00:00,0.0,0,0001,14.067017,66.86126
1970-01-01 00:00:00,2023-10-09 17:00:00,0.0,0,0001,13.456757,69.74632
1970-01-01 00:00:00,2023-10-09 18:00:00,0.0,0,0001,13.4175415,70.95088
1970-01-01 00:00:00,2023-10-09 19:00:00,0.0,0,0001,13.303558,71.98425
1970-01-01 00:00:00,2023-10-09 20:00:00,0.0,0,0001,12.720917,71.38797
1970-01-01 00:00:00,2023-10-09 21:00:00,0.0,0,0001,12.768921,70.12307
1970-01-01 00:00:00,2023-10-09 22:00:00,0.0,0,0001,13.803833,67.56623
1970-01-01 00:00:00,2023-10-09 23:00:00,14.2818165,0,0001,13.871002,65.66645
1970-01-01 00:00:00,2023-10-10 00:00:00,106.27557,0,0001,14.282593,62.880547
1970-01-01 00:00:00,2023-10-10 01:00:00,241.94685,0,0001,14.982239,59.433514
1970-01-01 00:00:00,2023-10-10 02:00:00,379.6499,0,0001,19.105927,58.092285
1970-01-01 00:00:00,2023-10-10 03:00:00,474.07565,0,0001,19.191559,58.46801
1970-01-01 00:00:00,2023-10-10 04:00:00,538.9046,0,0001,19.240387,59.788918
1970-01-01 00:00:00,2023-10-10 05:00:00,549.2953,0,0001,21.157257,60.290474
1970-01-01 00:00:00,2023-10-10 06:00:00,504.43854,0,0001,21.189148,59.103973
1970-01-01 00:00:00,2023-10-10 07:00:00,403.60208,0,0001,21.127747,58.143097
1970-01-01 00:00:00,2023-10-10 08:00:00,282.28418,0,0001,20.437042,53.05075
1970-01-01 00:00:00,2023-10-10 09:00:00,148.48143,0,0001,20.32965,47.187843
1970-01-01 00:00:00,2023-10-10 10:00:00,31.070183,0,0001,15.83606,40.557896
1970-01-01 00:00:00,2023-10-10 11:00:00,0.050086588,0,0001,15.66748,35.255104
1970-01-01 00:00:00,2023-10-10 12:00:00,0.0,0,0001,15.5225525,31.704632
1970-01-01 00:00:00,2023-10-10 13:00:00,0.0,0,0001,15.481689,26.62817
1970-01-01 00:00:00,2023-10-10 14:00:00,0.0,0,0001,14.748657,23.236258
1970-01-01 00:00:00,2023-10-10 15:00:00,0.0,0,0001,12.976166,22.107973
1970-01-01 00:00:00,2023-10-10 16:00:00,0.0,0,0001,12.943634,21.026733
1970-01-01 00:00:00,2023-10-10 17:00:00,0.0,0,0001,12.3489685,20.559525
1970-01-01 00:00:00,2023-10-10 18:00:00,0.0,0,0001,12.24762,18.998531
1970-01-01 00:00:00,2023-10-10 19:00:00,0.0,0,0001,12.156525,19.81906
1970-01-01 00:00:00,2023-10-10 20:00:00,0.0,0,0001,11.3871155,22.69862
1970-01-01 00:00:00,2023-10-10 21:00:00,0.0,0,0001,11.326874,26.444977
1970-01-01 00:00:00,2023-10-10 22:00:00,0.0,0,0001,12.942169,35.993416
1970-01-01 00:00:00,2023-10-10 23:00:00,17.358662,0,0001,13.0538025,38.715218
1970-01-01 00:00:00,2023-10-11 00:00:00,138.18785,0,0001,13.518463,32.847145
1970-01-01 00:00:00,2023-10-11 01:00:00,310.7366,0,0001,13.89447,31.297667
1970-01-01 00:00:00,2023-10-11 02:00:00,475.75937,0,0001,19.488098,35.284805
1970-01-01 00:00:00,2023-10-11 03:00:00,589.3605,0,0001,19.659088,46.602283
1970-01-01 00:00:00,2023-10-11 04:00:00,636.1901,0,0001,19.792236,57.572643
1970-01-01 00:00:00,2023-10-11 05:00:00,609.47784,0,0001,21.487213,66.09248
1970-01-01 00:00:00,2023-10-11 06:00:00,527.47046,0,0001,21.532166,72.63929
1970-01-01 00:00:00,2023-10-11 07:00:00,393.2197,0,0001,21.48349,76.27027
1970-01-01 00:00:00,2023-10-11 08:00:00,263.94702,0,0001,20.519836,79.37972
1970-01-01 00:00:00,2023-10-11 09:00:00,133.94243,0,0001,20.420807,77.46874
1970-01-01 00:00:00,2023-10-11 10:00:00,26.412384,0,0001,16.649445,75.605675
1970-01-01 00:00:00,2023-10-11 11:00:00,0.027147861,0,0001,16.437195,73.64379
1970-01-01 00:00:00,2023-10-11 12:00:00,0.0,0,0001,16.339355,72.9141
1970-01-01 00:00:00,2023-10-11 13:00:00,0.0,0,0001,16.238617,72.00848
1970-01-01 00:00:00,2023-10-11 14:00:00,0.0,0,0001,15.298798,70.000496
1970-01-01 00:00:00,2023-10-11 15:00:00,0.0,0,0001,14.16095,69.37343
1970-01-01 00:00:00,2023-10-11 16:00:00,0.0,0,0001,14.0286255,67.38171
1970-01-01 00:00:00,2023-10-11 17:00:00,0.0,0,0001,13.586121,69.03764
1970-01-01 00:00:00,2023-10-11 18:00:00,0.0,0,0001,13.5997925,70.87491
1970-01-01 00:00:00,2023-10-11 19:00:00,0.0,0,0001,13.547577,74.4447
1970-01-01 00:00:00,2023-10-11 20:00:00,0.0,0,0001,12.888184,76.531845
1970-01-01 00:00:00,2023-10-11 21:00:00,0.0,0,0001,12.827423,77.045334
1970-01-01 00:00:00,2023-10-11 22:00:00,0.0,0,0001,14.147278,74.51522
1970-01-01 00:00:00,2023-10-11 23:00:00,14.855369,0,0001,14.159546,74.522705
1970-01-01 00:00:00,2023-10-12 00:00:00,104.83698,0,0001,14.469482,75.35597
1970-01-01 00:00:00,2023-10-12 01:00:00,221.01324,0,0001,14.789551,78.8507
1970-01-01 00:00:00,2023-10-12 02:00:00,321.5386,0,0001,18.55722,82.567505
1970-01-01 00:00:00,2023-10-12 03:00:00,390.05075,0,0001,18.668365,85.98403
1970-01-01 00:00:00,2023-10-12 04:00:00,425.2497,0,0001,18.837463,87.66604
1970-01-01 00:00:00,2023-10-12 05:00:00,412.54156,0,0001,20.205414,89.194084
1970-01-01 00:00:00,2023-10-12 06:00:00,345.3996,0,0001,20.197632,88.98504
1970-01-01 00:00:00,2023-10-12 07:00:00,270.20258,0,0001,20.126404,89.7715
1970-01-01 00:00:00,2023-10-12 08:00:00,175.8236,0,0001,19.302063,90.27548
1970-01-01 00:00:00,2023-10-12 09:00:00,90.07979,0,0001,19.168121,86.46048
1970-01-01 00:00:00,2023-10-12 10:00:00,18.081026,0,0001,16.5177,84.938774
1970-01-01 00:00:00,2023-10-12 11:00:00,0.013780157,0,0001,16.406738,83.51551
1970-01-01 00:00:00,2023-10-12 12:00:00,0.0,0,0001,16.40094,80.13364
1970-01-01 00:00:00,2023-10-12 13:00:00,0.0,0,0001,16.371399,80.65068
1970-01-01 00:00:00,2023-10-12 14:00:00,0.0,0,0001,15.739685,80.84484
1970-01-01 00:00:00,2023-10-12 15:00:00,0.0,0,0001,14.820404,80.22395
1970-01-01 00:00:00,2023-10-12 16:00:00,0.0,0,0001,14.722504,77.47692
1970-01-01 00:00:00,2023-10-12 17:00:00,0.0,0,0001,14.13797,73.661194
1970-01-01 00:00:00,2023-10-12 18:00:00,0.0,0,0001,13.996094,71.23402
1970-01-01 00:00:00,2023-10-12 19:00:00,0.0,0,0001,13.95816,68.14842
1970-01-01 00:00:00,2023-10-12 20:00:00,0.0,0,0001,13.340027,64.90479
1970-01-01 00:00:00,2023-10-12 21:00:00,0.0,0,0001,13.238525,60.619926
1970-01-01 00:00:00,2023-10-12 22:00:00,0.0,0,0001,13.928467,53.51708
1970-01-01 00:00:00,2023-10-12 23:00:00,10.999146,0,0001,13.899414,50.90081
1970-01-01 00:00:00,2023-10-13 00:00:00,105.1022,0,0001,14.344177,46.058304
1970-01-01 00:00:00,2023-10-13 01:00:00,261.30948,0,0001,14.704071,43.346584
1970-01-01 00:00:00,2023-10-13 02:00:00,427.37878,0,0001,19.403778,42.53342
1970-01-01 00:00:00,2023-10-13 03:00:00,552.02814,0,0001,19.576965,45.00332
1970-01-01 00:00:00,2023-10-13 04:00:00,596.4872,0,0001,19.68509,46.258144
1970-01-01 00:00:00,2023-10-13 05:00:00,590.4296,0,0001,21.611023,46.372036
1970-01-01 00:00:00,2023-10-13 06:00:00,534.7472,0,0001,21.624084,48.49033
1970-01-01 00:00:00,2023-10-13 07:00:00,426.78867,0,0001,21.615509,48.997566
1970-01-01 00:00:00,2023-10-13 08:00:00,293.24878,0,0001,20.904724,40.31926
1970-01-01 00:00:00,2023-10-13 09:00:00,152.75381,0,0001,20.737854,36.09523
1970-01-01 00:00:00,2023-10-13 10:00:00,29.373415,0,0001,16.474152,31.091045
1970-01-01 00:00:00,2023-10-13 11:00:00,0.015800118,0,0001,16.148773,26.954004
1970-01-01 00:00:00,2023-10-13 12:00:00,0.0,0,0001,15.907166,24.727245
1970-01-01 00:00:00,2023-10-13 13:00:00,0.0,0,0001,15.852753,23.66332
1970-01-01 00:00:00,2023-10-13 14:00:00,0.0,0,0001,14.787811,24.392443
1970-01-01 00:00:00,2023-10-13 15:00:00,0.0,0,0001,13.464813,26.167217
1970-01-01 00:00:00,2023-10-13 16:00:00,0.0,0,0001,13.298431,25.040558
